flowInd	%dir	timeFirst	l4Proto	tcpFlags	srcIP	dstIP	srcPort	dstPort
11940	A	1617962903.207322000	6	0x011b	84.3.251.104	84.3.251.102	54309	502
11940	B	1617962903.212377000	6	0x031b	84.3.251.102	84.3.251.104	502	54309
11941	A	1617962903.272530000	6	0x011b	84.3.251.105	84.3.251.103	42605	502
11941	B	1617962903.277283000	6	0x031b	84.3.251.103	84.3.251.105	502	42605
11991	A	1617962913.232976000	6	0x011b	84.3.251.101	84.3.251.18	33699	502
11991	B	1617962913.246441000	6	0x071f	84.3.251.18	84.3.251.101	502	33699
11992	A	1617962913.356240000	6	0x011b	84.3.251.101	84.3.251.18	46715	502
11992	B	1617962913.366499000	6	0x071f	84.3.251.18	84.3.251.101	502	46715
11942	A	1617962903.544871000	6	0x011b	84.3.251.102	84.3.251.101	43307	502
11942	B	1617962903.549324000	6	0x031b	84.3.251.101	84.3.251.102	502	43307
11993	A	1617962913.471589000	6	0x011b	84.3.251.101	84.3.251.18	33225	502
11993	B	1617962913.486496000	6	0x071f	84.3.251.18	84.3.251.101	502	33225
11944	A	1617962904.067687000	6	0x011b	84.3.251.103	84.3.251.102	53837	502
11944	B	1617962904.072198000	6	0x031b	84.3.251.102	84.3.251.103	502	53837
11947	A	1617962904.432897000	6	0x011b	84.3.251.105	84.3.251.103	34331	502
11947	B	1617962904.437631000	6	0x031b	84.3.251.103	84.3.251.105	502	34331
11948	A	1617962904.439081000	6	0x011b	84.3.251.104	84.3.251.102	35385	502
11948	B	1617962904.445603000	6	0x031b	84.3.251.102	84.3.251.104	502	35385
11999	A	1617962914.744577000	6	0x011b	84.3.251.101	84.3.251.18	38035	502
11999	B	1617962914.756514000	6	0x071f	84.3.251.18	84.3.251.101	502	38035
12000	A	1617962914.857376000	6	0x011b	84.3.251.101	84.3.251.18	38129	502
12000	B	1617962914.866532000	6	0x071f	84.3.251.18	84.3.251.101	502	38129
11949	A	1617962904.997631000	6	0x011b	84.3.251.102	84.3.251.101	59449	502
11949	B	1617962905.002333000	6	0x031b	84.3.251.101	84.3.251.102	502	59449
11950	A	1617962905.059272000	6	0x011b	84.3.251.103	84.3.251.102	47367	502
11950	B	1617962905.063755000	6	0x031b	84.3.251.102	84.3.251.103	502	47367
12001	A	1617962914.967673000	6	0x011b	84.3.251.101	84.3.251.18	41473	502
12001	B	1617962914.976560000	6	0x071f	84.3.251.18	84.3.251.101	502	41473
11952	A	1617962905.532656000	6	0x011b	84.3.251.105	84.3.251.103	59707	502
11952	B	1617962905.538473000	6	0x031b	84.3.251.103	84.3.251.105	502	59707
11953	A	1617962905.550958000	6	0x011b	84.3.251.104	84.3.251.102	59711	502
11953	B	1617962905.555727000	6	0x031b	84.3.251.102	84.3.251.104	502	59711
11956	A	1617962906.120870000	6	0x011b	84.3.251.103	84.3.251.102	50223	502
11956	B	1617962906.126549000	6	0x031b	84.3.251.102	84.3.251.103	502	50223
11957	A	1617962906.449123000	6	0x011b	84.3.251.102	84.3.251.101	37541	502
11957	B	1617962906.454070000	6	0x031b	84.3.251.101	84.3.251.102	502	37541
12008	A	1617962916.480313000	6	0x011b	84.3.251.101	84.3.251.18	35723	502
12008	B	1617962916.486467000	6	0x071f	84.3.251.18	84.3.251.101	502	35723
11958	A	1617962906.657680000	6	0x011b	84.3.251.105	84.3.251.103	54899	502
11958	B	1617962906.662360000	6	0x031b	84.3.251.103	84.3.251.105	502	54899
12009	A	1617962916.590280000	6	0x011b	84.3.251.101	84.3.251.18	58825	502
12009	B	1617962916.596405000	6	0x071f	84.3.251.18	84.3.251.101	502	58825
12010	A	1617962916.698730000	6	0x011b	84.3.251.101	84.3.251.18	34085	502
12010	B	1617962916.706357000	6	0x071f	84.3.251.18	84.3.251.101	502	34085
11961	A	1617962907.083071000	6	0x011b	84.3.251.103	84.3.251.102	33215	502
11961	B	1617962907.087768000	6	0x031b	84.3.251.102	84.3.251.103	502	33215
11964	A	1617962907.799245000	6	0x011b	84.3.251.105	84.3.251.103	45795	502
11964	B	1617962907.804007000	6	0x031b	84.3.251.103	84.3.251.105	502	45795
11966	A	1617962908.056562000	6	0x011b	84.3.251.102	84.3.251.101	57911	502
11966	B	1617962908.061378000	6	0x031b	84.3.251.101	84.3.251.102	502	57911
11967	A	1617962908.138061000	6	0x011b	84.3.251.103	84.3.251.102	53065	502
11967	B	1617962908.142700000	6	0x031b	84.3.251.102	84.3.251.103	502	53065
12017	A	1617962918.709041000	6	0x011b	84.3.251.101	84.3.251.18	35697	502
12017	B	1617962918.716357000	6	0x071f	84.3.251.18	84.3.251.101	502	35697
12018	A	1617962918.819752000	6	0x011b	84.3.251.101	84.3.251.18	57881	502
12018	B	1617962918.826363000	6	0x071f	84.3.251.18	84.3.251.101	502	57881
11972	A	1617962909.037282000	6	0x011b	84.3.251.104	84.3.251.102	44239	502
11972	B	1617962909.045082000	6	0x031b	84.3.251.102	84.3.251.104	502	44239
12019	A	1617962918.931915000	6	0x011b	84.3.251.101	84.3.251.18	48517	502
12019	B	1617962918.946376000	6	0x071f	84.3.251.18	84.3.251.101	502	48517
11973	A	1617962909.105850000	6	0x011b	84.3.251.103	84.3.251.102	49741	502
11973	B	1617962909.110692000	6	0x031b	84.3.251.102	84.3.251.103	502	49741
12021	A	1617962919.076219000	6	0x011b	84.3.251.102	84.3.251.101	59729	502
12021	B	1617962919.080356000	6	0x031f	84.3.251.101	84.3.251.102	502	59729
11974	A	1617962910.076941000	6	0x011b	84.3.251.103	84.3.251.102	33929	502
11974	B	1617962910.081747000	6	0x031b	84.3.251.102	84.3.251.103	502	33929
11976	A	1617962910.254046000	6	0x011b	84.3.251.102	84.3.251.101	47151	502
11976	B	1617962910.258516000	6	0x031b	84.3.251.101	84.3.251.102	502	47151
11977	A	1617962910.326243000	6	0x011b	84.3.251.105	84.3.251.103	53269	502
11977	B	1617962910.330868000	6	0x031b	84.3.251.103	84.3.251.105	502	53269
11978	A	1617962910.328410000	6	0x011b	84.3.251.104	84.3.251.102	46489	502
11978	B	1617962910.334757000	6	0x031b	84.3.251.102	84.3.251.104	502	46489
12025	A	1617962920.238505000	6	0x011b	84.3.251.101	84.3.251.18	37995	502
12025	B	1617962920.246364000	6	0x071f	84.3.251.18	84.3.251.101	502	37995
12026	A	1617962920.347002000	6	0x011b	84.3.251.101	84.3.251.18	46375	502
12026	B	1617962920.356404000	6	0x071f	84.3.251.18	84.3.251.101	502	46375
12027	A	1617962920.458548000	6	0x011b	84.3.251.101	84.3.251.18	40255	502
12027	B	1617962920.466457000	6	0x071f	84.3.251.18	84.3.251.101	502	40255
11981	A	1617962911.243664000	6	0x011b	84.3.251.103	84.3.251.102	50091	502
11981	B	1617962911.248974000	6	0x031b	84.3.251.102	84.3.251.103	502	50091
11982	A	1617962911.535504000	6	0x011b	84.3.251.104	84.3.251.102	41421	502
11982	B	1617962911.540097000	6	0x031b	84.3.251.102	84.3.251.104	502	41421
11983	A	1617962911.549690000	6	0x011b	84.3.251.105	84.3.251.103	37445	502
11983	B	1617962911.554432000	6	0x031b	84.3.251.103	84.3.251.105	502	37445
12032	A	1617962921.732364000	6	0x011b	84.3.251.101	84.3.251.18	45691	502
12032	B	1617962921.746228000	6	0x071f	84.3.251.18	84.3.251.101	502	45691
11986	A	1617962911.904134000	6	0x011b	84.3.251.102	84.3.251.101	51837	502
11986	B	1617962911.908601000	6	0x031b	84.3.251.101	84.3.251.102	502	51837
12033	A	1617962921.847697000	6	0x011b	84.3.251.101	84.3.251.18	48603	502
12033	B	1617962921.856493000	6	0x071f	84.3.251.18	84.3.251.101	502	48603
12036	A	1617962921.957991000	6	0x011b	84.3.251.101	84.3.251.18	46849	502
12036	B	1617962921.966428000	6	0x071f	84.3.251.18	84.3.251.101	502	46849
11988	A	1617962912.441945000	6	0x011b	84.3.251.103	84.3.251.102	46539	502
11988	B	1617962912.446380000	6	0x031b	84.3.251.102	84.3.251.103	502	46539
11989	A	1617962912.766445000	6	0x011b	84.3.251.104	84.3.251.102	55899	502
11989	B	1617962912.771222000	6	0x031b	84.3.251.102	84.3.251.104	502	55899
11990	A	1617962912.778545000	6	0x011b	84.3.251.105	84.3.251.103	50215	502
11990	B	1617962912.783141000	6	0x031b	84.3.251.103	84.3.251.105	502	50215
12041	A	1617962923.230229000	6	0x011b	84.3.251.101	84.3.251.18	52699	502
12041	B	1617962923.236365000	6	0x071f	84.3.251.18	84.3.251.101	502	52699
12042	A	1617962923.343911000	6	0x011b	84.3.251.101	84.3.251.18	50381	502
12042	B	1617962923.356138000	6	0x071f	84.3.251.18	84.3.251.101	502	50381
12043	A	1617962923.457232000	6	0x011b	84.3.251.101	84.3.251.18	34445	502
12043	B	1617962923.466393000	6	0x071f	84.3.251.18	84.3.251.101	502	34445
11994	A	1617962913.626098000	6	0x011b	84.3.251.102	84.3.251.101	43855	502
11994	B	1617962913.630636000	6	0x031b	84.3.251.101	84.3.251.102	502	43855
11995	A	1617962913.649060000	6	0x011b	84.3.251.103	84.3.251.102	51851	502
11995	B	1617962913.653512000	6	0x031b	84.3.251.102	84.3.251.103	502	51851
11996	A	1617962913.879001000	6	0x011b	84.3.251.105	84.3.251.103	37023	502
11996	B	1617962913.883951000	6	0x031b	84.3.251.103	84.3.251.105	502	37023
11997	A	1617962914.046072000	6	0x011b	84.3.251.104	84.3.251.102	51379	502
11997	B	1617962914.051020000	6	0x031b	84.3.251.102	84.3.251.104	502	51379
11998	A	1617962914.721669000	6	0x011b	84.3.251.103	84.3.251.102	38381	502
11998	B	1617962914.726218000	6	0x031b	84.3.251.102	84.3.251.103	502	38381
12047	A	1617962924.753981000	6	0x011b	84.3.251.101	84.3.251.18	54073	502
12047	B	1617962924.766129000	6	0x071f	84.3.251.18	84.3.251.101	502	54073
12002	A	1617962914.980231000	6	0x011b	84.3.251.105	84.3.251.103	56997	502
12002	B	1617962914.984773000	6	0x031b	84.3.251.103	84.3.251.105	502	56997
12049	A	1617962924.878624000	6	0x011b	84.3.251.101	84.3.251.18	34571	502
12049	B	1617962924.886322000	6	0x071f	84.3.251.18	84.3.251.101	502	34571
12050	A	1617962924.987606000	6	0x011b	84.3.251.101	84.3.251.18	57261	502
12050	B	1617962924.996102000	6	0x071f	84.3.251.18	84.3.251.101	502	57261
12003	A	1617962915.169908000	6	0x011b	84.3.251.104	84.3.251.102	48759	502
12003	B	1617962915.174871000	6	0x031b	84.3.251.102	84.3.251.104	502	48759
12004	A	1617962915.512732000	6	0x011b	84.3.251.102	84.3.251.101	44795	502
12004	B	1617962915.517397000	6	0x031b	84.3.251.101	84.3.251.102	502	44795
12005	A	1617962916.008486000	6	0x011b	84.3.251.103	84.3.251.102	40305	502
12005	B	1617962916.013346000	6	0x031b	84.3.251.102	84.3.251.103	502	40305
12006	A	1617962916.082778000	6	0x011b	84.3.251.105	84.3.251.103	32841	502
12006	B	1617962916.087441000	6	0x031b	84.3.251.103	84.3.251.105	502	32841
12007	A	1617962916.271597000	6	0x011b	84.3.251.104	84.3.251.102	51777	502
12007	B	1617962916.276207000	6	0x031b	84.3.251.102	84.3.251.104	502	51777
12055	A	1617962926.267571000	6	0x011b	84.3.251.101	84.3.251.18	47917	502
12055	B	1617962926.276242000	6	0x071f	84.3.251.18	84.3.251.101	502	47917
12056	A	1617962926.387127000	6	0x011b	84.3.251.101	84.3.251.18	34253	502
12056	B	1617962926.396054000	6	0x071f	84.3.251.18	84.3.251.101	502	34253
12058	A	1617962926.502069000	6	0x011b	84.3.251.101	84.3.251.18	38411	502
12058	B	1617962926.516103000	6	0x071f	84.3.251.18	84.3.251.101	502	38411
12011	A	1617962917.173450000	6	0x011b	84.3.251.102	84.3.251.101	57557	502
12011	B	1617962917.179830000	6	0x031b	84.3.251.101	84.3.251.102	502	57557
12012	A	1617962917.512416000	6	0x011b	84.3.251.104	84.3.251.102	58677	502
12012	B	1617962917.517554000	6	0x031b	84.3.251.102	84.3.251.104	502	58677
12013	A	1617962917.521505000	6	0x011b	84.3.251.105	84.3.251.103	46649	502
12013	B	1617962917.526022000	6	0x031b	84.3.251.103	84.3.251.105	502	46649
12063	A	1617962927.784379000	6	0x011b	84.3.251.101	84.3.251.18	57739	502
12063	B	1617962927.796068000	6	0x071f	84.3.251.18	84.3.251.101	502	57739
12064	A	1617962927.897012000	6	0x011b	84.3.251.101	84.3.251.18	55911	502
12064	B	1617962927.905989000	6	0x071f	84.3.251.18	84.3.251.101	502	55911
12014	A	1617962918.105936000	6	0x011b	84.3.251.103	84.3.251.102	54687	502
12014	B	1617962918.110725000	6	0x031b	84.3.251.102	84.3.251.103	502	54687
12065	A	1617962928.009236000	6	0x011b	84.3.251.101	84.3.251.18	48543	502
12065	B	1617962928.016180000	6	0x071f	84.3.251.18	84.3.251.101	502	48543
12015	A	1617962918.622882000	6	0x011b	84.3.251.104	84.3.251.102	52257	502
12015	B	1617962918.627797000	6	0x031b	84.3.251.102	84.3.251.104	502	52257
12016	A	1617962918.629852000	6	0x011b	84.3.251.105	84.3.251.103	42475	502
12016	B	1617962918.636084000	6	0x031b	84.3.251.103	84.3.251.105	502	42475
12020	A	1617962919.071895000	6	0x011b	84.3.251.103	84.3.251.102	44841	502
12020	B	1617962919.076546000	6	0x031b	84.3.251.102	84.3.251.103	502	44841
12070	A	1617962929.404400000	6	0x011b	84.3.251.101	84.3.251.18	56241	502
12070	B	1617962929.416000000	6	0x071f	84.3.251.18	84.3.251.101	502	56241
12073	A	1617962929.531081000	6	0x011b	84.3.251.101	84.3.251.18	47597	502
12073	B	1617962929.546041000	6	0x071f	84.3.251.18	84.3.251.101	502	47597
12022	A	1617962919.724521000	6	0x011b	84.3.251.104	84.3.251.102	43519	502
12022	B	1617962919.729076000	6	0x031b	84.3.251.102	84.3.251.104	502	43519
12023	A	1617962919.732549000	6	0x011b	84.3.251.105	84.3.251.103	57651	502
12023	B	1617962919.737566000	6	0x031b	84.3.251.103	84.3.251.105	502	57651
12074	A	1617962929.646768000	6	0x011b	84.3.251.101	84.3.251.18	59571	502
12074	B	1617962929.655930000	6	0x071f	84.3.251.18	84.3.251.101	502	59571
12024	A	1617962920.040666000	6	0x011b	84.3.251.103	84.3.251.102	54455	502
12024	B	1617962920.046302000	6	0x031b	84.3.251.102	84.3.251.103	502	54455
12028	A	1617962920.733665000	6	0x011b	84.3.251.102	84.3.251.101	55755	502
12028	B	1617962920.739038000	6	0x031b	84.3.251.101	84.3.251.102	502	55755
12029	A	1617962920.830635000	6	0x011b	84.3.251.104	84.3.251.102	50365	502
12029	B	1617962920.835264000	6	0x031b	84.3.251.102	84.3.251.104	502	50365
12030	A	1617962920.833973000	6	0x011b	84.3.251.105	84.3.251.103	45217	502
12030	B	1617962920.839147000	6	0x031b	84.3.251.103	84.3.251.105	502	45217
12031	A	1617962921.000881000	6	0x011b	84.3.251.103	84.3.251.102	41957	502
12031	B	1617962921.005694000	6	0x031b	84.3.251.102	84.3.251.103	502	41957
12079	A	1617962930.921343000	6	0x011b	84.3.251.101	84.3.251.18	49727	502
12079	B	1617962930.935974000	6	0x071f	84.3.251.18	84.3.251.101	502	49727
12081	A	1617962931.037390000	6	0x011b	84.3.251.101	84.3.251.18	38037	502
12081	B	1617962931.046098000	6	0x071f	84.3.251.18	84.3.251.101	502	38037
12082	A	1617962931.150799000	6	0x011b	84.3.251.101	84.3.251.18	58149	502
12082	B	1617962931.165961000	6	0x071f	84.3.251.18	84.3.251.101	502	58149
12034	A	1617962921.938696000	6	0x011b	84.3.251.104	84.3.251.102	58383	502
12034	B	1617962921.943504000	6	0x031b	84.3.251.102	84.3.251.104	502	58383
12035	A	1617962921.945828000	6	0x011b	84.3.251.105	84.3.251.103	54069	502
12035	B	1617962921.951659000	6	0x031b	84.3.251.103	84.3.251.105	502	54069
12037	A	1617962922.181141000	6	0x011b	84.3.251.103	84.3.251.102	35475	502
12037	B	1617962922.186017000	6	0x031b	84.3.251.102	84.3.251.103	502	35475
12087	A	1617962932.426323000	6	0x011b	84.3.251.101	84.3.251.18	59359	502
12087	B	1617962932.435922000	6	0x071f	84.3.251.18	84.3.251.101	502	59359
12088	A	1617962932.537266000	6	0x011b	84.3.251.101	84.3.251.18	55295	502
12088	B	1617962932.546134000	6	0x071f	84.3.251.18	84.3.251.101	502	55295
12038	A	1617962922.733821000	6	0x011b	84.3.251.102	84.3.251.101	32823	502
12038	B	1617962922.738617000	6	0x031b	84.3.251.101	84.3.251.102	502	32823
12089	A	1617962932.648805000	6	0x011b	84.3.251.101	84.3.251.18	55547	502
12089	B	1617962932.656083000	6	0x071f	84.3.251.18	84.3.251.101	502	55547
12039	A	1617962923.116608000	6	0x011b	84.3.251.104	84.3.251.102	56331	502
12039	B	1617962923.121388000	6	0x031b	84.3.251.102	84.3.251.104	502	56331
12040	A	1617962923.133075000	6	0x011b	84.3.251.105	84.3.251.103	40701	502
12040	B	1617962923.138298000	6	0x031b	84.3.251.103	84.3.251.105	502	40701
12044	A	1617962923.894520000	6	0x011b	84.3.251.103	84.3.251.102	46261	502
12044	B	1617962923.899174000	6	0x031b	84.3.251.102	84.3.251.103	502	46261
12094	A	1617962933.945770000	6	0x011b	84.3.251.101	84.3.251.18	34925	502
12094	B	1617962933.956207000	6	0x071f	84.3.251.18	84.3.251.101	502	34925
12096	A	1617962934.062800000	6	0x011b	84.3.251.101	84.3.251.18	51589	502
12096	B	1617962934.075945000	6	0x071f	84.3.251.18	84.3.251.101	502	51589
12098	A	1617962934.179049000	6	0x011b	84.3.251.101	84.3.251.18	41913	502
12098	B	1617962934.186126000	6	0x071f	84.3.251.18	84.3.251.101	502	41913
12045	A	1617962924.377480000	6	0x011b	84.3.251.105	84.3.251.103	44685	502
12045	B	1617962924.382647000	6	0x031b	84.3.251.103	84.3.251.105	502	44685
12046	A	1617962924.385068000	6	0x011b	84.3.251.104	84.3.251.102	58567	502
12046	B	1617962924.390749000	6	0x031b	84.3.251.102	84.3.251.104	502	58567
12048	A	1617962924.759134000	6	0x011b	84.3.251.102	84.3.251.101	41649	502
12048	B	1617962924.763010000	6	0x031b	84.3.251.101	84.3.251.102	502	41649
12051	A	1617962925.056421000	6	0x011b	84.3.251.103	84.3.251.102	35771	502
12051	B	1617962925.060947000	6	0x031b	84.3.251.102	84.3.251.103	502	35771
12052	A	1617962925.507250000	6	0x011b	84.3.251.104	84.3.251.102	47865	502
12052	B	1617962925.511981000	6	0x031b	84.3.251.102	84.3.251.104	502	47865
12103	A	1617962935.459632000	6	0x011b	84.3.251.101	84.3.251.18	54819	502
12103	B	1617962935.465966000	6	0x071f	84.3.251.18	84.3.251.101	502	54819
12053	A	1617962925.666576000	6	0x011b	84.3.251.105	84.3.251.103	49105	502
12053	B	1617962925.671210000	6	0x031b	84.3.251.103	84.3.251.105	502	49105
12104	A	1617962935.571621000	6	0x011b	84.3.251.101	84.3.251.18	37439	502
12104	B	1617962935.585880000	6	0x071f	84.3.251.18	84.3.251.101	502	37439
12105	A	1617962935.687861000	6	0x011b	84.3.251.101	84.3.251.18	46149	502
12105	B	1617962935.696143000	6	0x071f	84.3.251.18	84.3.251.101	502	46149
12054	A	1617962926.264874000	6	0x011b	84.3.251.103	84.3.251.102	54277	502
12054	B	1617962926.269474000	6	0x031b	84.3.251.102	84.3.251.103	502	54277
12057	A	1617962926.424516000	6	0x011b	84.3.251.102	84.3.251.101	42475	502
12057	B	1617962926.428981000	6	0x031b	84.3.251.101	84.3.251.102	502	42475
12059	A	1617962926.609385000	6	0x011b	84.3.251.104	84.3.251.102	47797	502
12059	B	1617962926.613775000	6	0x031b	84.3.251.102	84.3.251.104	502	47797
12060	A	1617962927.022963000	6	0x011b	84.3.251.105	84.3.251.103	60219	502
12060	B	1617962927.027562000	6	0x031b	84.3.251.103	84.3.251.105	502	60219
12111	A	1617962936.960208000	6	0x011b	84.3.251.101	84.3.251.18	43147	502
12111	B	1617962936.965904000	6	0x071f	84.3.251.18	84.3.251.101	502	43147
12112	A	1617962937.072813000	6	0x011b	84.3.251.101	84.3.251.18	39443	502
12112	B	1617962937.085853000	6	0x071f	84.3.251.18	84.3.251.101	502	39443
12113	A	1617962937.187145000	6	0x011b	84.3.251.101	84.3.251.18	52503	502
12113	B	1617962937.195794000	6	0x071f	84.3.251.18	84.3.251.101	502	52503
12061	A	1617962927.574638000	6	0x011b	84.3.251.103	84.3.251.102	57847	502
12061	B	1617962927.579179000	6	0x031b	84.3.251.102	84.3.251.103	502	57847
12062	A	1617962927.712453000	6	0x011b	84.3.251.104	84.3.251.102	42617	502
12062	B	1617962927.716913000	6	0x031b	84.3.251.102	84.3.251.104	502	42617
12066	A	1617962928.351555000	6	0x011b	84.3.251.105	84.3.251.103	49103	502
12066	B	1617962928.355923000	6	0x031b	84.3.251.103	84.3.251.105	502	49103
12067	A	1617962928.396164000	6	0x011b	84.3.251.102	84.3.251.101	38253	502
12067	B	1617962928.400618000	6	0x031b	84.3.251.101	84.3.251.102	502	38253
12068	A	1617962928.546432000	6	0x011b	84.3.251.103	84.3.251.102	34485	502
12068	B	1617962928.550794000	6	0x031b	84.3.251.102	84.3.251.103	502	34485
12117	A	1617962938.462471000	6	0x011b	84.3.251.101	84.3.251.18	50489	502
12117	B	1617962938.475826000	6	0x071f	84.3.251.18	84.3.251.101	502	50489
12120	A	1617962938.583462000	6	0x011b	84.3.251.101	84.3.251.18	50369	502
12120	B	1617962938.595750000	6	0x071f	84.3.251.18	84.3.251.101	502	50369
12069	A	1617962928.810880000	6	0x011b	84.3.251.104	84.3.251.102	39415	502
12069	B	1617962928.815327000	6	0x031b	84.3.251.102	84.3.251.104	502	39415
12122	A	1617962938.697972000	6	0x011b	84.3.251.101	84.3.251.18	38539	502
12122	B	1617962938.705872000	6	0x071f	84.3.251.18	84.3.251.101	502	38539
12071	A	1617962929.502776000	6	0x011b	84.3.251.105	84.3.251.103	59379	502
12071	B	1617962929.507448000	6	0x031b	84.3.251.103	84.3.251.105	502	59379
12072	A	1617962929.505702000	6	0x011b	84.3.251.103	84.3.251.102	53961	502
12072	B	1617962929.511314000	6	0x031b	84.3.251.102	84.3.251.103	502	53961
12075	A	1617962929.913317000	6	0x011b	84.3.251.104	84.3.251.102	51971	502
12075	B	1617962929.918170000	6	0x031b	84.3.251.102	84.3.251.104	502	51971
12076	A	1617962930.029698000	6	0x011b	84.3.251.102	84.3.251.101	36779	502
12076	B	1617962930.035491000	6	0x031b	84.3.251.101	84.3.251.102	502	36779
12077	A	1617962930.525074000	6	0x011b	84.3.251.103	84.3.251.102	59021	502
12077	B	1617962930.529451000	6	0x031b	84.3.251.102	84.3.251.103	502	59021
12078	A	1617962930.788718000	6	0x011b	84.3.251.105	84.3.251.103	48827	502
12078	B	1617962930.793138000	6	0x031b	84.3.251.103	84.3.251.105	502	48827
12080	A	1617962931.013388000	6	0x011b	84.3.251.104	84.3.251.102	43925	502
12080	B	1617962931.018089000	6	0x031b	84.3.251.102	84.3.251.104	502	43925
12126	A	1617962941.012864000	6	0x011b	84.3.251.101	84.3.251.18	33159	502
12126	B	1617962941.025768000	6	0x071f	84.3.251.18	84.3.251.101	502	33159
12128	A	1617962941.131925000	6	0x011b	84.3.251.101	84.3.251.18	49315	502
12128	B	1617962941.145718000	6	0x071f	84.3.251.18	84.3.251.101	502	49315
12129	A	1617962941.248104000	6	0x011b	84.3.251.101	84.3.251.18	41657	502
12129	B	1617962941.255896000	6	0x071f	84.3.251.18	84.3.251.101	502	41657
