flowInd	%dir	timeFirst	l4Proto	tcpFlags	srcIP	dstIP	srcPort	dstPort
10885	A	1618841511.664291000	6	0x0002	84.3.251.101	84.3.251.18	13563	502
10886	A	1618841511.664916000	6	0x0002	84.3.251.101	84.3.251.18	13564	502
10887	A	1618841511.665416000	6	0x0002	84.3.251.101	84.3.251.18	13565	502
10888	A	1618841511.666020000	6	0x0002	84.3.251.101	84.3.251.18	13566	502
1076	A	1618841507.263690000	6	0x0002	84.3.251.101	84.3.251.18	3805	502
1076	B	1618841511.668931000	6	0x0212	84.3.251.18	84.3.251.101	502	3805
10889	A	1618841511.666543000	6	0x0002	84.3.251.101	84.3.251.18	13567	502
10890	A	1618841511.667166000	6	0x0002	84.3.251.101	84.3.251.18	13568	502
10891	A	1618841511.667915000	6	0x0002	84.3.251.101	84.3.251.18	13569	502
10892	A	1618841511.668678000	6	0x0002	84.3.251.101	84.3.251.18	13570	502
10893	A	1618841511.669301000	6	0x0002	84.3.251.101	84.3.251.18	13571	502
10894	A	1618841511.669922000	6	0x0002	84.3.251.101	84.3.251.18	13572	502
1077	A	1618841507.264532000	6	0x0002	84.3.251.101	84.3.251.18	3806	502
1077	B	1618841511.678087000	6	0x0212	84.3.251.18	84.3.251.101	502	3806
10895	A	1618841511.670685000	6	0x0002	84.3.251.101	84.3.251.18	13573	502
10896	A	1618841511.671169000	6	0x0002	84.3.251.101	84.3.251.18	13574	502
10897	A	1618841511.671669000	6	0x0002	84.3.251.101	84.3.251.18	13575	502
10898	A	1618841511.672296000	6	0x0002	84.3.251.101	84.3.251.18	13576	502
10899	A	1618841511.672791000	6	0x0002	84.3.251.101	84.3.251.18	13577	502
10900	A	1618841511.673302000	6	0x0002	84.3.251.101	84.3.251.18	13578	502
1078	A	1618841507.265060000	6	0x0002	84.3.251.101	84.3.251.18	3807	502
1078	B	1618841511.678578000	6	0x0212	84.3.251.18	84.3.251.101	502	3807
10901	A	1618841511.673897000	6	0x0002	84.3.251.101	84.3.251.18	13579	502
10902	A	1618841511.674414000	6	0x0002	84.3.251.101	84.3.251.18	13580	502
10903	A	1618841511.674917000	6	0x0002	84.3.251.101	84.3.251.18	13581	502
10904	A	1618841511.675545000	6	0x0002	84.3.251.101	84.3.251.18	13582	502
10905	A	1618841511.676040000	6	0x0002	84.3.251.101	84.3.251.18	13583	502
10906	A	1618841511.676667000	6	0x0002	84.3.251.101	84.3.251.18	13584	502
10907	A	1618841511.677198000	6	0x0002	84.3.251.101	84.3.251.18	13585	502
10908	A	1618841511.677790000	6	0x0002	84.3.251.101	84.3.251.18	13586	502
10909	A	1618841511.678295000	6	0x0002	84.3.251.101	84.3.251.18	13587	502
10910	A	1618841511.678797000	6	0x0002	84.3.251.101	84.3.251.18	13588	502
10911	A	1618841511.679411000	6	0x0002	84.3.251.101	84.3.251.18	13589	502
10912	A	1618841511.679912000	6	0x0002	84.3.251.101	84.3.251.18	13590	502
10913	A	1618841511.680538000	6	0x0002	84.3.251.101	84.3.251.18	13591	502
10914	A	1618841511.681070000	6	0x0002	84.3.251.101	84.3.251.18	13592	502
10915	A	1618841511.681804000	6	0x0002	84.3.251.101	84.3.251.18	13593	502
1079	A	1618841507.265707000	6	0x0002	84.3.251.101	84.3.251.18	3808	502
1079	B	1618841511.688043000	6	0x0212	84.3.251.18	84.3.251.101	502	3808
10916	A	1618841511.682419000	6	0x0002	84.3.251.101	84.3.251.18	13594	502
10917	A	1618841511.683014000	6	0x0002	84.3.251.101	84.3.251.18	13595	502
10918	A	1618841511.683659000	6	0x0002	84.3.251.101	84.3.251.18	13596	502
10919	A	1618841511.684288000	6	0x0002	84.3.251.101	84.3.251.18	13597	502
10920	A	1618841511.684791000	6	0x0002	84.3.251.101	84.3.251.18	13598	502
10921	A	1618841511.685320000	6	0x0002	84.3.251.101	84.3.251.18	13599	502
1080	A	1618841507.266210000	6	0x0002	84.3.251.101	84.3.251.18	3809	502
1080	B	1618841511.688613000	6	0x0212	84.3.251.18	84.3.251.101	502	3809
10922	A	1618841511.685789000	6	0x0002	84.3.251.101	84.3.251.18	13600	502
10923	A	1618841511.686280000	6	0x0002	84.3.251.101	84.3.251.18	13601	502
10924	A	1618841511.686792000	6	0x0002	84.3.251.101	84.3.251.18	13602	502
10925	A	1618841511.687553000	6	0x0002	84.3.251.101	84.3.251.18	13603	502
10926	A	1618841511.688041000	6	0x0002	84.3.251.101	84.3.251.18	13604	502
10927	A	1618841511.688539000	6	0x0002	84.3.251.101	84.3.251.18	13605	502
10928	A	1618841511.689021000	6	0x0002	84.3.251.101	84.3.251.18	13606	502
1081	A	1618841507.266985000	6	0x0002	84.3.251.101	84.3.251.18	3810	502
1081	B	1618841511.698129000	6	0x0212	84.3.251.18	84.3.251.101	502	3810
10929	A	1618841511.689659000	6	0x0002	84.3.251.101	84.3.251.18	13607	502
10930	A	1618841511.690176000	6	0x0002	84.3.251.101	84.3.251.18	13608	502
10931	A	1618841511.690666000	6	0x0002	84.3.251.101	84.3.251.18	13609	502
10932	A	1618841511.691169000	6	0x0002	84.3.251.101	84.3.251.18	13610	502
10933	A	1618841511.691670000	6	0x0002	84.3.251.101	84.3.251.18	13611	502
10934	A	1618841511.692272000	6	0x0002	84.3.251.101	84.3.251.18	13612	502
10935	A	1618841511.692791000	6	0x0002	84.3.251.101	84.3.251.18	13613	502
1082	A	1618841507.267435000	6	0x0002	84.3.251.101	84.3.251.18	3811	502
1082	B	1618841511.698609000	6	0x0212	84.3.251.18	84.3.251.101	502	3811
10936	A	1618841511.693288000	6	0x0002	84.3.251.101	84.3.251.18	13614	502
10937	A	1618841511.693787000	6	0x0002	84.3.251.101	84.3.251.18	13615	502
10938	A	1618841511.694285000	6	0x0002	84.3.251.101	84.3.251.18	13616	502
10939	A	1618841511.694910000	6	0x0002	84.3.251.101	84.3.251.18	13617	502
10940	A	1618841511.695407000	6	0x0002	84.3.251.101	84.3.251.18	13618	502
10941	A	1618841511.695919000	6	0x0002	84.3.251.101	84.3.251.18	13619	502
1083	A	1618841507.267933000	6	0x0002	84.3.251.101	84.3.251.18	3812	502
1083	B	1618841511.698862000	6	0x0212	84.3.251.18	84.3.251.101	502	3812
10942	A	1618841511.696538000	6	0x0002	84.3.251.101	84.3.251.18	13620	502
10943	A	1618841511.697033000	6	0x0002	84.3.251.101	84.3.251.18	13621	502
10944	A	1618841511.697664000	6	0x0002	84.3.251.101	84.3.251.18	13622	502
10945	A	1618841511.698131000	6	0x0002	84.3.251.101	84.3.251.18	13623	502
10946	A	1618841511.698787000	6	0x0002	84.3.251.101	84.3.251.18	13624	502
10947	A	1618841511.699413000	6	0x0002	84.3.251.101	84.3.251.18	13625	502
10948	A	1618841511.700040000	6	0x0002	84.3.251.101	84.3.251.18	13626	502
10949	A	1618841511.700560000	6	0x0002	84.3.251.101	84.3.251.18	13627	502
10950	A	1618841511.701056000	6	0x0002	84.3.251.101	84.3.251.18	13628	502
10951	A	1618841511.701539000	6	0x0002	84.3.251.101	84.3.251.18	13629	502
10952	A	1618841511.702037000	6	0x0002	84.3.251.101	84.3.251.18	13630	502
10953	A	1618841511.702664000	6	0x0002	84.3.251.101	84.3.251.18	13631	502
10954	A	1618841511.703164000	6	0x0002	84.3.251.101	84.3.251.18	13632	502
10955	A	1618841511.703666000	6	0x0002	84.3.251.101	84.3.251.18	13633	502
10956	A	1618841511.704290000	6	0x0002	84.3.251.101	84.3.251.18	13634	502
1084	A	1618841507.268426000	6	0x0002	84.3.251.101	84.3.251.18	3813	502
1084	B	1618841511.708214000	6	0x0212	84.3.251.18	84.3.251.101	502	3813
10957	A	1618841511.704790000	6	0x0002	84.3.251.101	84.3.251.18	13635	502
10958	A	1618841511.705292000	6	0x0002	84.3.251.101	84.3.251.18	13636	502
10959	A	1618841511.705793000	6	0x0002	84.3.251.101	84.3.251.18	13637	502
10960	A	1618841511.706420000	6	0x0002	84.3.251.101	84.3.251.18	13638	502
10961	A	1618841511.707040000	6	0x0002	84.3.251.101	84.3.251.18	13639	502
10962	A	1618841511.707669000	6	0x0002	84.3.251.101	84.3.251.18	13640	502
10963	A	1618841511.708164000	6	0x0002	84.3.251.101	84.3.251.18	13641	502
10964	A	1618841511.708658000	6	0x0002	84.3.251.101	84.3.251.18	13642	502
10965	A	1618841511.709286000	6	0x0002	84.3.251.101	84.3.251.18	13643	502
10966	A	1618841511.709788000	6	0x0002	84.3.251.101	84.3.251.18	13644	502
10967	A	1618841511.710286000	6	0x0002	84.3.251.101	84.3.251.18	13645	502
10968	A	1618841511.710790000	6	0x0002	84.3.251.101	84.3.251.18	13646	502
10969	A	1618841511.711429000	6	0x0002	84.3.251.101	84.3.251.18	13647	502
10970	A	1618841511.711913000	6	0x0002	84.3.251.101	84.3.251.18	13648	502
10971	A	1618841511.712543000	6	0x0002	84.3.251.101	84.3.251.18	13649	502
1085	A	1618841507.269056000	6	0x0002	84.3.251.101	84.3.251.18	3814	502
1085	B	1618841511.718165000	6	0x0212	84.3.251.18	84.3.251.101	502	3814
10972	A	1618841511.713044000	6	0x0002	84.3.251.101	84.3.251.18	13650	502
10973	A	1618841511.713543000	6	0x0002	84.3.251.101	84.3.251.18	13651	502
10974	A	1618841511.714038000	6	0x0002	84.3.251.101	84.3.251.18	13652	502
10975	A	1618841511.714661000	6	0x0002	84.3.251.101	84.3.251.18	13653	502
10976	A	1618841511.715161000	6	0x0002	84.3.251.101	84.3.251.18	13654	502
10977	A	1618841511.715789000	6	0x0002	84.3.251.101	84.3.251.18	13655	502
10978	A	1618841511.716292000	6	0x0002	84.3.251.101	84.3.251.18	13656	502
10979	A	1618841511.716918000	6	0x0002	84.3.251.101	84.3.251.18	13657	502
1086	A	1618841507.269558000	6	0x0002	84.3.251.101	84.3.251.18	3815	502
1086	B	1618841511.718422000	6	0x0212	84.3.251.18	84.3.251.101	502	3815
10980	A	1618841511.717545000	6	0x0002	84.3.251.101	84.3.251.18	13658	502
10981	A	1618841511.718163000	6	0x0002	84.3.251.101	84.3.251.18	13659	502
10982	A	1618841511.718794000	6	0x0002	84.3.251.101	84.3.251.18	13660	502
10983	A	1618841511.719289000	6	0x0002	84.3.251.101	84.3.251.18	13661	502
10984	A	1618841511.719786000	6	0x0002	84.3.251.101	84.3.251.18	13662	502
10985	A	1618841511.720412000	6	0x0002	84.3.251.101	84.3.251.18	13663	502
10986	A	1618841511.720915000	6	0x0002	84.3.251.101	84.3.251.18	13664	502
1087	A	1618841507.270053000	6	0x0002	84.3.251.101	84.3.251.18	3816	502
1087	B	1618841511.728060000	6	0x0212	84.3.251.18	84.3.251.101	502	3816
10987	A	1618841511.721415000	6	0x0002	84.3.251.101	84.3.251.18	13665	502
10988	A	1618841511.722167000	6	0x0002	84.3.251.101	84.3.251.18	13666	502
10989	A	1618841511.722806000	6	0x0002	84.3.251.101	84.3.251.18	13667	502
10990	A	1618841511.723416000	6	0x0002	84.3.251.101	84.3.251.18	13668	502
10991	A	1618841511.724020000	6	0x0002	84.3.251.101	84.3.251.18	13669	502
10992	A	1618841511.724659000	6	0x0002	84.3.251.101	84.3.251.18	13670	502
1088	A	1618841507.270547000	6	0x0002	84.3.251.101	84.3.251.18	3817	502
1088	B	1618841511.728480000	6	0x0212	84.3.251.18	84.3.251.101	502	3817
10993	A	1618841511.725285000	6	0x0002	84.3.251.101	84.3.251.18	13671	502
10994	A	1618841511.726039000	6	0x0002	84.3.251.101	84.3.251.18	13672	502
10995	A	1618841511.726677000	6	0x0002	84.3.251.101	84.3.251.18	13673	502
10996	A	1618841511.727538000	6	0x0002	84.3.251.101	84.3.251.18	13674	502
10997	A	1618841511.728290000	6	0x0002	84.3.251.101	84.3.251.18	13675	502
10998	A	1618841511.728791000	6	0x0002	84.3.251.101	84.3.251.18	13676	502
10999	A	1618841511.729292000	6	0x0002	84.3.251.101	84.3.251.18	13677	502
1089	A	1618841507.271070000	6	0x0002	84.3.251.101	84.3.251.18	3818	502
1089	B	1618841511.737981000	6	0x0212	84.3.251.18	84.3.251.101	502	3818
11000	A	1618841511.729791000	6	0x0002	84.3.251.101	84.3.251.18	13678	502
11001	A	1618841511.730414000	6	0x0002	84.3.251.101	84.3.251.18	13679	502
11002	A	1618841511.730920000	6	0x0002	84.3.251.101	84.3.251.18	13680	502
11003	A	1618841511.731543000	6	0x0002	84.3.251.101	84.3.251.18	13681	502
11004	A	1618841511.732182000	6	0x0002	84.3.251.101	84.3.251.18	13682	502
11005	A	1618841511.732791000	6	0x0002	84.3.251.101	84.3.251.18	13683	502
11006	A	1618841511.733285000	6	0x0002	84.3.251.101	84.3.251.18	13684	502
1090	A	1618841507.271555000	6	0x0002	84.3.251.101	84.3.251.18	3819	502
1090	B	1618841511.738555000	6	0x0212	84.3.251.18	84.3.251.101	502	3819
11007	A	1618841511.733793000	6	0x0002	84.3.251.101	84.3.251.18	13685	502
11008	A	1618841511.734292000	6	0x0002	84.3.251.101	84.3.251.18	13686	502
11009	A	1618841511.734792000	6	0x0002	84.3.251.101	84.3.251.18	13687	502
11010	A	1618841511.735420000	6	0x0002	84.3.251.101	84.3.251.18	13688	502
11011	A	1618841511.735914000	6	0x0002	84.3.251.101	84.3.251.18	13689	502
11012	A	1618841511.736431000	6	0x0002	84.3.251.101	84.3.251.18	13690	502
11013	A	1618841511.736918000	6	0x0002	84.3.251.101	84.3.251.18	13691	502
11014	A	1618841511.737555000	6	0x0002	84.3.251.101	84.3.251.18	13692	502
1091	A	1618841507.272181000	6	0x0002	84.3.251.101	84.3.251.18	3820	502
1091	B	1618841511.748075000	6	0x0212	84.3.251.18	84.3.251.101	502	3820
11015	A	1618841511.738039000	6	0x0002	84.3.251.101	84.3.251.18	13693	502
11016	A	1618841511.738668000	6	0x0002	84.3.251.101	84.3.251.18	13694	502
11017	A	1618841511.739138000	6	0x0002	84.3.251.101	84.3.251.18	13695	502
11018	A	1618841511.739663000	6	0x0002	84.3.251.101	84.3.251.18	13696	502
11019	A	1618841511.740289000	6	0x0002	84.3.251.101	84.3.251.18	13697	502
11020	A	1618841511.740789000	6	0x0002	84.3.251.101	84.3.251.18	13698	502
11021	A	1618841511.741294000	6	0x0002	84.3.251.101	84.3.251.18	13699	502
1092	A	1618841507.272679000	6	0x0002	84.3.251.101	84.3.251.18	3821	502
1092	B	1618841511.748363000	6	0x0212	84.3.251.18	84.3.251.101	502	3821
11022	A	1618841511.741918000	6	0x0002	84.3.251.101	84.3.251.18	13700	502
11023	A	1618841511.742382000	6	0x0002	84.3.251.101	84.3.251.18	13701	502
11024	A	1618841511.742914000	6	0x0002	84.3.251.101	84.3.251.18	13702	502
11025	A	1618841511.743412000	6	0x0002	84.3.251.101	84.3.251.18	13703	502
11026	A	1618841511.744034000	6	0x0002	84.3.251.101	84.3.251.18	13704	502
11027	A	1618841511.744660000	6	0x0002	84.3.251.101	84.3.251.18	13705	502
1093	A	1618841507.273152000	6	0x0002	84.3.251.101	84.3.251.18	3822	502
1093	B	1618841511.748854000	6	0x0212	84.3.251.18	84.3.251.101	502	3822
11028	A	1618841511.745138000	6	0x0002	84.3.251.101	84.3.251.18	13706	502
11029	A	1618841511.745667000	6	0x0002	84.3.251.101	84.3.251.18	13707	502
11030	A	1618841511.746289000	6	0x0002	84.3.251.101	84.3.251.18	13708	502
11031	A	1618841511.746788000	6	0x0002	84.3.251.101	84.3.251.18	13709	502
11032	A	1618841511.747285000	6	0x0002	84.3.251.101	84.3.251.18	13710	502
11033	A	1618841511.747911000	6	0x0002	84.3.251.101	84.3.251.18	13711	502
11034	A	1618841511.748417000	6	0x0002	84.3.251.101	84.3.251.18	13712	502
1094	A	1618841507.273677000	6	0x0002	84.3.251.101	84.3.251.18	3823	502
1094	B	1618841511.758099000	6	0x0212	84.3.251.18	84.3.251.101	502	3823
11035	A	1618841511.749043000	6	0x0002	84.3.251.101	84.3.251.18	13713	502
11036	A	1618841511.749681000	6	0x0002	84.3.251.101	84.3.251.18	13714	502
11037	A	1618841511.750167000	6	0x0002	84.3.251.101	84.3.251.18	13715	502
11038	A	1618841511.750932000	6	0x0002	84.3.251.101	84.3.251.18	13716	502
11039	A	1618841511.751172000	6	0x0002	84.3.251.101	84.3.251.18	13717	502
11040	A	1618841511.751668000	6	0x0002	84.3.251.101	84.3.251.18	13718	502
1095	A	1618841507.274179000	6	0x0002	84.3.251.101	84.3.251.18	3824	502
1095	B	1618841511.758379000	6	0x0212	84.3.251.18	84.3.251.101	502	3824
11041	A	1618841511.752401000	6	0x0002	84.3.251.101	84.3.251.18	13719	502
11042	A	1618841511.752909000	6	0x0002	84.3.251.101	84.3.251.18	13720	502
11043	A	1618841511.753385000	6	0x0002	84.3.251.101	84.3.251.18	13721	502
11044	A	1618841511.754009000	6	0x0002	84.3.251.101	84.3.251.18	13722	502
11045	A	1618841511.754535000	6	0x0002	84.3.251.101	84.3.251.18	13723	502
11046	A	1618841511.755035000	6	0x0002	84.3.251.101	84.3.251.18	13724	502
11047	A	1618841511.755551000	6	0x0002	84.3.251.101	84.3.251.18	13725	502
1096	A	1618841507.274823000	6	0x0002	84.3.251.101	84.3.251.18	3825	502
1096	B	1618841511.758869000	6	0x0212	84.3.251.18	84.3.251.101	502	3825
11048	A	1618841511.756132000	6	0x0002	84.3.251.101	84.3.251.18	13726	502
11049	A	1618841511.756664000	6	0x0002	84.3.251.101	84.3.251.18	13727	502
11050	A	1618841511.757192000	6	0x0002	84.3.251.101	84.3.251.18	13728	502
11051	A	1618841511.757794000	6	0x0002	84.3.251.101	84.3.251.18	13729	502
11052	A	1618841511.758304000	6	0x0002	84.3.251.101	84.3.251.18	13730	502
11053	A	1618841511.758791000	6	0x0002	84.3.251.101	84.3.251.18	13731	502
11054	A	1618841511.759293000	6	0x0002	84.3.251.101	84.3.251.18	13732	502
1097	A	1618841507.275324000	6	0x0002	84.3.251.101	84.3.251.18	3826	502
1097	B	1618841511.768050000	6	0x0212	84.3.251.18	84.3.251.101	502	3826
11055	A	1618841511.759920000	6	0x0002	84.3.251.101	84.3.251.18	13733	502
11056	A	1618841511.760432000	6	0x0002	84.3.251.101	84.3.251.18	13734	502
11057	A	1618841511.760923000	6	0x0002	84.3.251.101	84.3.251.18	13735	502
11058	A	1618841511.761545000	6	0x0002	84.3.251.101	84.3.251.18	13736	502
11059	A	1618841511.762029000	6	0x0002	84.3.251.101	84.3.251.18	13737	502
11060	A	1618841511.762545000	6	0x0002	84.3.251.101	84.3.251.18	13738	502
11061	A	1618841511.763010000	6	0x0002	84.3.251.101	84.3.251.18	13739	502
11062	A	1618841511.763666000	6	0x0002	84.3.251.101	84.3.251.18	13740	502
1098	A	1618841507.275834000	6	0x0002	84.3.251.101	84.3.251.18	3827	502
1098	B	1618841511.768471000	6	0x0212	84.3.251.18	84.3.251.101	502	3827
11063	A	1618841511.764165000	6	0x0002	84.3.251.101	84.3.251.18	13741	502
11064	A	1618841511.764791000	6	0x0002	84.3.251.101	84.3.251.18	13742	502
11065	A	1618841511.765421000	6	0x0002	84.3.251.101	84.3.251.18	13743	502
11066	A	1618841511.765914000	6	0x0002	84.3.251.101	84.3.251.18	13744	502
11067	A	1618841511.766544000	6	0x0002	84.3.251.101	84.3.251.18	13745	502
11068	A	1618841511.767025000	6	0x0002	84.3.251.101	84.3.251.18	13746	502
11069	A	1618841511.767543000	6	0x0002	84.3.251.101	84.3.251.18	13747	502
1099	A	1618841507.276439000	6	0x0002	84.3.251.101	84.3.251.18	3828	502
1099	B	1618841511.778040000	6	0x0212	84.3.251.18	84.3.251.101	502	3828
11070	A	1618841511.768168000	6	0x0002	84.3.251.101	84.3.251.18	13748	502
11071	A	1618841511.768668000	6	0x0002	84.3.251.101	84.3.251.18	13749	502
11072	A	1618841511.769172000	6	0x0002	84.3.251.101	84.3.251.18	13750	502
11073	A	1618841511.769822000	6	0x0002	84.3.251.101	84.3.251.18	13751	502
11074	A	1618841511.770321000	6	0x0002	84.3.251.101	84.3.251.18	13752	502
11075	A	1618841511.770822000	6	0x0002	84.3.251.101	84.3.251.18	13753	502
11076	A	1618841511.771301000	6	0x0002	84.3.251.101	84.3.251.18	13754	502
11077	A	1618841511.771788000	6	0x0002	84.3.251.101	84.3.251.18	13755	502
1100	A	1618841507.276925000	6	0x0002	84.3.251.101	84.3.251.18	3829	502
1100	B	1618841511.778343000	6	0x0212	84.3.251.18	84.3.251.101	502	3829
11078	A	1618841511.772416000	6	0x0002	84.3.251.101	84.3.251.18	13756	502
11079	A	1618841511.772917000	6	0x0002	84.3.251.101	84.3.251.18	13757	502
11080	A	1618841511.773413000	6	0x0002	84.3.251.101	84.3.251.18	13758	502
11081	A	1618841511.773946000	6	0x0002	84.3.251.101	84.3.251.18	13759	502
11082	A	1618841511.774539000	6	0x0002	84.3.251.101	84.3.251.18	13760	502
11083	A	1618841511.775039000	6	0x0002	84.3.251.101	84.3.251.18	13761	502
11084	A	1618841511.775542000	6	0x0002	84.3.251.101	84.3.251.18	13762	502
1101	A	1618841507.277686000	6	0x0002	84.3.251.101	84.3.251.18	3830	502
1101	B	1618841511.778833000	6	0x0212	84.3.251.18	84.3.251.101	502	3830
11085	A	1618841511.776287000	6	0x0002	84.3.251.101	84.3.251.18	13763	502
11086	A	1618841511.777003000	6	0x0002	84.3.251.101	84.3.251.18	13764	502
11087	A	1618841511.777541000	6	0x0002	84.3.251.101	84.3.251.18	13765	502
11088	A	1618841511.778289000	6	0x0002	84.3.251.101	84.3.251.18	13766	502
11089	A	1618841511.778927000	6	0x0002	84.3.251.101	84.3.251.18	13767	502
11090	A	1618841511.779409000	6	0x0002	84.3.251.101	84.3.251.18	13768	502
11091	A	1618841511.779913000	6	0x0002	84.3.251.101	84.3.251.18	13769	502
11092	A	1618841511.780422000	6	0x0002	84.3.251.101	84.3.251.18	13770	502
11093	A	1618841511.780920000	6	0x0002	84.3.251.101	84.3.251.18	13771	502
11094	A	1618841511.781542000	6	0x0002	84.3.251.101	84.3.251.18	13772	502
11095	A	1618841511.782166000	6	0x0002	84.3.251.101	84.3.251.18	13773	502
11096	A	1618841511.782791000	6	0x0002	84.3.251.101	84.3.251.18	13774	502
11097	A	1618841511.783289000	6	0x0002	84.3.251.101	84.3.251.18	13775	502
11098	A	1618841511.783912000	6	0x0002	84.3.251.101	84.3.251.18	13776	502
1102	A	1618841507.278181000	6	0x0002	84.3.251.101	84.3.251.18	3831	502
1102	B	1618841511.788277000	6	0x0212	84.3.251.18	84.3.251.101	502	3831
11099	A	1618841511.784422000	6	0x0002	84.3.251.101	84.3.251.18	13777	502
11100	A	1618841511.784914000	6	0x0002	84.3.251.101	84.3.251.18	13778	502
11101	A	1618841511.785585000	6	0x0002	84.3.251.101	84.3.251.18	13779	502
11102	A	1618841511.786054000	6	0x0002	84.3.251.101	84.3.251.18	13780	502
11103	A	1618841511.786561000	6	0x0002	84.3.251.101	84.3.251.18	13781	502
11104	A	1618841511.787185000	6	0x0002	84.3.251.101	84.3.251.18	13782	502
11105	A	1618841511.787663000	6	0x0002	84.3.251.101	84.3.251.18	13783	502
11106	A	1618841511.788279000	6	0x0002	84.3.251.101	84.3.251.18	13784	502
11107	A	1618841511.788917000	6	0x0002	84.3.251.101	84.3.251.18	13785	502
11108	A	1618841511.789414000	6	0x0002	84.3.251.101	84.3.251.18	13786	502
11109	A	1618841511.789914000	6	0x0002	84.3.251.101	84.3.251.18	13787	502
11110	A	1618841511.790426000	6	0x0002	84.3.251.101	84.3.251.18	13788	502
11111	A	1618841511.790911000	6	0x0002	84.3.251.101	84.3.251.18	13789	502
11112	A	1618841511.791413000	6	0x0002	84.3.251.101	84.3.251.18	13790	502
11113	A	1618841511.792035000	6	0x0002	84.3.251.101	84.3.251.18	13791	502
11114	A	1618841511.792553000	6	0x0002	84.3.251.101	84.3.251.18	13792	502
11115	A	1618841511.793202000	6	0x0002	84.3.251.101	84.3.251.18	13793	502
11116	A	1618841511.793664000	6	0x0002	84.3.251.101	84.3.251.18	13794	502
1103	A	1618841507.278691000	6	0x0002	84.3.251.101	84.3.251.18	3832	502
1103	B	1618841511.798149000	6	0x0212	84.3.251.18	84.3.251.101	502	3832
