date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77731,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77731,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77731,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77731,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77731,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77733,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77733,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77733,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77733,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77733,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77733,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77733,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77733,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77735,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77735,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77735,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77735,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77735,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77735,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77737,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77737,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77737,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77737,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77737,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77737,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77739,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77739,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77739,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77739,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77739,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77739,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77739,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77739,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77741,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77741,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77741,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77741,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77741,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77741,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77743,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77743,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77743,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77743,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77743,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77743,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77745,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77745,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77745,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77745,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77745,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77745,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77745,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77745,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77747,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77747,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77747,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77747,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77747,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77747,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77749,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77749,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77749,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77749,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77749,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77749,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77751,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77751,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77751,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77751,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77751,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77751,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77751,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77751,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77753,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77753,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77753,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77753,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77753,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77753,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77755,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77755,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77755,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77755,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77755,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77755,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77757,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77757,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77757,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77757,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77757,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77757,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77757,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77757,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77759,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77759,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77759,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77759,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77759,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77759,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77761,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77761,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77761,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77761,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77761,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77761,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77763,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77763,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77763,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77763,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77763,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77763,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77763,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77763,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77765,,,MODBUS,utm,app-ctrl,signature,
