sentpktdelta,parameters,time,appid,rcvdbyte,eventtype,devid,logid,service,sentpkt,direction,clouduser,proto,rcvdpktdelta,date,duration,tz,vd,dstcountry,filesize,filename,dstintf,srcintfrole,masterdstmac,action,srcip,srcintf,incidentserialno,mastersrcmac,appcat,subtype,sessionid,srcserver,poluuid,policytype,applist,msg,countapp,dstintfrole,identifier,dstport,utmaction,rcvdpkt,transip,transport,srccountry,icmpid,durationdelta,type,sentdelta,devname,app,cloudaction,srcport,rcvddelta,dstmac,level,dstip,icmpcode,eventtime,sentbyte,policyid,trandisp,srcmac,icmptype,apprisk,dstserver
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428470,,Operational.Technology,app-ctrl,77625,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,46385,,,information,84.3.251.101,,1725770650556734285,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428471,,Operational.Technology,app-ctrl,77625,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,46385,,,information,84.3.251.101,,1725770650556791301,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428472,,Operational.Technology,app-ctrl,77625,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,46385,,,information,84.3.251.101,,1725770650556838913,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428473,,Operational.Technology,app-ctrl,77625,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,46385,,,information,84.3.251.101,,1725770650556971540,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 01 7c,port7,undefined,,pass,84.3.251.102,port7,206428474,,Operational.Technology,app-ctrl,77625,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,46385,,,information,84.3.251.101,,1725770650557024461,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428475,,Operational.Technology,app-ctrl,77625,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,46385,,,information,84.3.251.101,,1725770650557071190,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428482,,Operational.Technology,app-ctrl,77627,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,49347,,,information,84.3.251.101,,1725770650559481277,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428483,,Operational.Technology,app-ctrl,77627,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,49347,,,information,84.3.251.101,,1725770650559537975,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428484,,Operational.Technology,app-ctrl,77627,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,49347,,,information,84.3.251.101,,1725770650559585180,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428485,,Operational.Technology,app-ctrl,77627,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,49347,,,information,84.3.251.101,,1725770650559718077,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 01 89,port7,undefined,,pass,84.3.251.102,port7,206428486,,Operational.Technology,app-ctrl,77627,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,49347,,,information,84.3.251.101,,1725770650559771256,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428487,,Operational.Technology,app-ctrl,77627,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,49347,,,information,84.3.251.101,,1725770650559818354,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428494,,Operational.Technology,app-ctrl,77629,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,52611,,,information,84.3.251.101,,1725770650562136393,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428495,,Operational.Technology,app-ctrl,77629,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,52611,,,information,84.3.251.101,,1725770650562193339,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428496,,Operational.Technology,app-ctrl,77629,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,52611,,,information,84.3.251.101,,1725770650562240728,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428497,,Operational.Technology,app-ctrl,77629,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,52611,,,information,84.3.251.101,,1725770650562373627,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 01 96,port7,undefined,,pass,84.3.251.102,port7,206428498,,Operational.Technology,app-ctrl,77629,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,52611,,,information,84.3.251.101,,1725770650562426604,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428499,,Operational.Technology,app-ctrl,77629,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,52611,,,information,84.3.251.101,,1725770650562473790,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428506,,Operational.Technology,app-ctrl,77631,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,49391,,,information,84.3.251.101,,1725770650564702358,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428507,,Operational.Technology,app-ctrl,77631,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,49391,,,information,84.3.251.101,,1725770650564759624,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428508,,Operational.Technology,app-ctrl,77631,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,49391,,,information,84.3.251.101,,1725770650564806934,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428509,,Operational.Technology,app-ctrl,77631,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,49391,,,information,84.3.251.101,,1725770650564939440,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 01 a3,port7,undefined,,pass,84.3.251.102,port7,206428510,,Operational.Technology,app-ctrl,77631,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,49391,,,information,84.3.251.101,,1725770650564993047,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428511,,Operational.Technology,app-ctrl,77631,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,49391,,,information,84.3.251.101,,1725770650565040472,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428518,,Operational.Technology,app-ctrl,77633,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,32937,,,information,84.3.251.101,,1725770650567271733,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428519,,Operational.Technology,app-ctrl,77633,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,32937,,,information,84.3.251.101,,1725770650567328163,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428520,,Operational.Technology,app-ctrl,77633,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,32937,,,information,84.3.251.101,,1725770650567375856,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428521,,Operational.Technology,app-ctrl,77633,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,32937,,,information,84.3.251.101,,1725770650567508822,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 01 b0,port7,undefined,,pass,84.3.251.102,port7,206428522,,Operational.Technology,app-ctrl,77633,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,32937,,,information,84.3.251.101,,1725770650567561686,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428523,,Operational.Technology,app-ctrl,77633,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,32937,,,information,84.3.251.101,,1725770650567608405,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428530,,Operational.Technology,app-ctrl,77635,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,49469,,,information,84.3.251.101,,1725770650569924065,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428531,,Operational.Technology,app-ctrl,77635,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,49469,,,information,84.3.251.101,,1725770650569981486,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428532,,Operational.Technology,app-ctrl,77635,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,49469,,,information,84.3.251.101,,1725770650570029401,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428533,,Operational.Technology,app-ctrl,77635,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,49469,,,information,84.3.251.101,,1725770650570161946,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 01 bd,port7,undefined,,pass,84.3.251.102,port7,206428534,,Operational.Technology,app-ctrl,77635,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,49469,,,information,84.3.251.101,,1725770650570214632,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428535,,Operational.Technology,app-ctrl,77635,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,49469,,,information,84.3.251.101,,1725770650570261485,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428542,,Operational.Technology,app-ctrl,77637,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,39649,,,information,84.3.251.101,,1725770650572493029,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428543,,Operational.Technology,app-ctrl,77637,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,39649,,,information,84.3.251.101,,1725770650572549898,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428544,,Operational.Technology,app-ctrl,77637,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,39649,,,information,84.3.251.101,,1725770650572597079,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428545,,Operational.Technology,app-ctrl,77637,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,39649,,,information,84.3.251.101,,1725770650572729950,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 01 cb,port7,undefined,,pass,84.3.251.102,port7,206428546,,Operational.Technology,app-ctrl,77637,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,39649,,,information,84.3.251.101,,1725770650572783191,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428547,,Operational.Technology,app-ctrl,77637,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,39649,,,information,84.3.251.101,,1725770650572830596,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428554,,Operational.Technology,app-ctrl,77639,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,37781,,,information,84.3.251.101,,1725770650575053803,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428555,,Operational.Technology,app-ctrl,77639,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,37781,,,information,84.3.251.101,,1725770650575111142,,4,,,,elevated,
